,duration,protocolType,srcBytes,dstBytes,srvCount,dst_host_same_src_port_rate
10536,0,tcp,253,1955,2,0.0
10537,0,tcp,273,299,50,0.0
10538,0,tcp,0,0,1,0.0
10539,0,tcp,225,869,30,0.0
10540,0,tcp,213,4008,4,0.25
10541,0,tcp,0,0,8,0.0
10542,0,tcp,298,367,10,0.0
10543,0,tcp,153,365,3,0.03
10544,0,udp,105,105,1,0.01
10545,0,tcp,0,0,15,0.0
10546,0,tcp,385,174,4,0.03
10547,0,tcp,151,429,14,0.06
10548,0,udp,53,55,507,0.83
10549,898,tcp,73024,0,31,0.0
10550,0,tcp,0,0,4,0.0
10551,0,tcp,615,0,2,0.17
10552,0,tcp,324,1227,2,0.0
10553,0,tcp,239,1416,6,0.0
10554,0,tcp,122,174,1,0.0
10555,4,tcp,32,93,1,0.0
10556,0,tcp,0,0,19,0.0
10557,0,tcp,217,1218,22,0.0
10558,0,tcp,303,928,9,0.02
10559,0,tcp,0,0,40,0.0
10560,0,tcp,279,7453,2,0.25
10561,0,tcp,0,0,4,0.0
10562,0,tcp,216,426,6,0.04
10563,0,tcp,0,0,11,0.0
10564,1,tcp,1309,331,3,0.01
10565,0,tcp,351,460,16,0.0
10566,0,icmp,36,0,1,0.5
10567,0,tcp,295,2015,38,0.03
10568,5,tcp,28,93,1,0.0
10569,0,tcp,0,0,1,0.0
10570,0,tcp,2183,326,1,0.0
10571,0,tcp,0,0,3,0.01
10572,0,udp,45,110,2,0.01
10573,0,tcp,0,0,1,0.97
10574,0,tcp,0,0,1,0.0
10575,4,tcp,32,93,1,0.01
10576,0,tcp,218,733,21,0.0
10577,0,udp,46,0,3,0.02
10578,7678,tcp,0,44,1,0.0
10579,0,tcp,219,1088,8,0.01
10580,0,tcp,223,185,3,0.0
10581,0,tcp,0,0,14,0.0
10582,0,tcp,0,0,1,0.0
10583,0,tcp,274,1279,11,0.01
10584,0,tcp,0,0,18,0.0
10585,799,tcp,74024,0,15,0.0
10586,807,tcp,56504,0,58,0.0
10587,1,tcp,2599,293,2,0.0
10588,0,tcp,0,87,1,0.0
10589,0,tcp,298,2445,4,0.25
10590,0,tcp,0,0,4,0.0
10591,0,tcp,124,174,1,0.0
10592,1,tcp,2599,293,2,0.0
10593,0,tcp,0,0,7,0.0
10594,0,tcp,330,902,36,0.01
10595,0,udp,46,46,174,0.01
10596,0,tcp,291,398,17,0.0
10597,0,tcp,181,9708,2,0.02
10598,0,tcp,0,0,2,0.0
10599,0,tcp,0,0,11,0.0
10600,0,tcp,0,0,5,0.0
10601,7261,tcp,0,44,1,0.0
10602,0,tcp,193,454,17,0.0
10603,0,tcp,227,6075,9,0.05
10604,0,tcp,119,174,1,0.0
10605,0,tcp,228,4219,13,0.03
10606,0,tcp,0,0,1,0.0
10607,0,tcp,0,44,1,0.0
10608,0,tcp,250,291,33,0.0
10609,4,tcp,31,93,1,0.0
10610,8,tcp,24,154,17,0.01
10611,0,icmp,30,0,1,1.0
10612,0,tcp,237,19075,28,0.0
10613,0,tcp,235,1512,14,0.0
10614,903,tcp,62344,0,51,0.0
10615,0,tcp,0,0,4,0.0
10616,1,tcp,2599,293,2,0.0
10617,4,tcp,1961,341,2,0.01
10618,0,tcp,0,0,5,0.0
10619,0,tcp,0,0,1,0.0
10620,99,tcp,4455,7403,1,0.08
10621,2,tcp,24,109,5,0.0
10622,0,tcp,0,0,3,0.0
10623,0,tcp,0,0,1,0.0
10624,0,tcp,125,174,2,0.0
10625,4,tcp,32,93,1,0.01
10626,0,tcp,214,1098,2,0.01
10627,0,udp,1,0,2,0.92
10628,0,tcp,0,0,1,0.0
10629,0,tcp,1376,0,14,0.35
10630,898,tcp,68704,0,28,0.0
10631,0,icmp,520,0,242,1.0
10632,0,udp,46,100,119,0.0
10633,0,tcp,257,532,19,0.0
10634,0,udp,45,129,193,0.0
10635,0,tcp,0,0,6,0.0
10636,0,tcp,0,0,18,0.0
10637,0,tcp,0,0,10,0.0
10638,0,tcp,2848,0,1,0.54
10639,2,tcp,723,327,1,0.01
10640,0,tcp,0,0,1,0.0
10641,0,tcp,0,0,1,0.0
10642,0,tcp,274,5812,20,0.02
10643,280,tcp,283618,0,2,0.93
10644,0,tcp,0,0,13,0.0
10645,0,tcp,54540,8314,12,0.0
10646,0,tcp,304,430,9,0.02
10647,0,tcp,0,0,5,0.0
10648,0,tcp,0,0,5,0.0
10649,4,tcp,32,93,1,0.0
10650,0,tcp,0,0,2,0.0
10651,0,tcp,297,278,8,0.01
10652,5,tcp,28,93,1,0.01
10653,0,tcp,320,4380,25,0.03
10654,0,udp,47,44,107,0.6
10655,0,tcp,316,12557,16,0.03
10656,904,tcp,81324,0,8,0.0
10657,0,udp,1,0,2,1.0
10658,0,tcp,215,614,5,0.02
10659,0,tcp,320,419,33,0.0
10660,0,tcp,217,628,7,0.0
10661,0,tcp,0,0,6,0.0
10662,0,tcp,0,138,1,0.0
10663,0,icmp,18,0,1,1.0
10664,0,tcp,285,1733,7,0.01
10665,0,tcp,0,0,8,0.01
10666,0,tcp,307,2698,2,0.0
10667,0,udp,41,0,4,0.02
10668,0,tcp,293,3048,10,0.0
10669,0,tcp,290,495,14,0.0
10670,0,udp,55,53,266,0.93
10671,0,tcp,35972,7300,3,0.0
10672,0,tcp,345,2090,7,0.0
10673,0,udp,45,115,5,0.0
10674,0,tcp,122,174,1,0.0
10675,0,tcp,205,23736,3,0.12
10676,0,tcp,247,43133,31,0.0
10677,0,tcp,224,4928,2,0.02
10678,28,tcp,859,2586,1,0.03
10679,0,tcp,0,0,1,0.48
10680,0,tcp,0,0,17,0.0
10681,0,tcp,0,0,10,0.0
10682,0,tcp,229,28143,11,0.03
10683,0,tcp,0,0,18,0.0
10684,0,tcp,0,0,13,0.0
10685,0,tcp,0,0,19,0.0
10686,26,tcp,156,1561,1,0.0
10687,801,tcp,71584,0,35,0.0
10688,0,tcp,270,3712,24,0.01
10689,3,tcp,28,93,1,0.0
10690,0,tcp,294,11045,39,0.0
10691,0,udp,105,147,2,0.01
10692,0,tcp,232,4296,9,0.03
10693,0,tcp,0,0,1,0.0
10694,0,tcp,223,1478,23,0.0
10695,0,tcp,12,0,1,1.0
10696,0,tcp,225,330,23,0.0
10697,0,tcp,0,0,4,0.0
10698,0,tcp,338,379,14,0.0
10699,0,icmp,1032,0,85,1.0
10700,0,tcp,207,481,23,0.0
10701,0,tcp,0,0,15,0.0
10702,0,tcp,236,608,10,0.0
10703,0,tcp,0,0,6,0.0
10704,0,tcp,0,0,1,0.0
10705,0,tcp,216,2721,8,0.0
10706,0,tcp,0,0,18,0.01
10707,0,tcp,0,0,20,0.0
10708,0,tcp,318,3623,7,0.04
10709,0,tcp,0,0,19,0.0
10710,0,tcp,0,0,20,0.0
10711,0,icmp,8,0,45,1.0
10712,0,tcp,260,5293,9,0.03
10713,0,udp,52,49,509,1.0
10714,0,udp,1,0,2,1.0
10715,0,tcp,0,0,4,0.03
10716,0,tcp,0,0,1,0.0
10717,0,icmp,1008,0,204,1.0
10718,0,tcp,0,0,17,0.0
10719,0,tcp,308,1693,6,0.04
10720,0,tcp,0,0,1,0.02
10721,0,tcp,284,171,13,0.01
10722,0,udp,54,51,401,0.86
10723,0,tcp,296,19717,10,0.0
10724,0,tcp,0,0,20,0.0
10725,5,tcp,28,93,1,0.0
10726,0,tcp,0,0,15,0.0
10727,0,tcp,328,968,2,0.5
10728,0,tcp,3676,0,9,0.77
10729,0,udp,45,45,150,0.01
10730,0,tcp,0,0,18,0.01
10731,0,tcp,0,0,8,0.0
10732,0,tcp,383,0,2,0.06
10733,0,tcp,283,3435,12,0.01
10734,0,tcp,512,9211,37,0.02
10735,0,tcp,125,174,1,0.0
10736,0,tcp,0,0,1,0.01
10737,0,tcp,893,484,1,0.0
10738,0,tcp,0,0,15,0.0
10739,0,udp,1,0,1,0.97
10740,0,tcp,687,0,1,0.13
10741,0,udp,105,147,1,0.0
10742,0,tcp,206,637,49,0.01
10743,8068,tcp,0,15,1,0.0
10744,280,tcp,283618,0,2,0.42
10745,657,tcp,648,21257,1,0.0
10746,0,tcp,0,0,7,0.0
10747,0,tcp,0,0,10,0.0
10748,0,tcp,207,301,27,0.01
10749,0,tcp,0,0,13,0.0
10750,1,tcp,55,170,1,0.01
10751,0,tcp,316,2644,17,0.02
10752,0,tcp,124,174,1,0.0
10753,0,icmp,18,0,1,1.0
10754,0,tcp,303,608,22,0.01
10755,0,icmp,30,0,1,1.0
10756,0,tcp,123,174,1,0.0
10757,0,tcp,0,0,1,0.02
10758,0,tcp,319,5660,5,0.01
10759,4,tcp,32,93,1,0.0
10760,0,tcp,213,268,6,0.0
10761,8173,tcp,0,15,1,0.0
10762,0,tcp,291,3048,10,0.0
10763,280,tcp,283618,0,2,1.0
10764,0,tcp,6,360,1,0.01
10765,7430,tcp,0,44,1,0.0
10766,0,tcp,332,327,14,0.0
10767,0,tcp,26,157,1,0.01
10768,0,tcp,290,622,5,0.01
10769,1,tcp,2599,293,3,0.0
10770,0,tcp,405,9013,4,1.0
10771,0,udp,1,1,1,1.0
10772,0,tcp,0,0,12,0.0
10773,7,tcp,0,44,9,0.0
10774,0,udp,45,133,171,0.0
10775,0,tcp,0,0,1,0.01
10776,0,tcp,313,1098,11,0.03
10777,0,tcp,349,926,6,0.0
10778,0,udp,41,0,2,0.01
10779,0,tcp,224,1158,23,0.01
10780,0,tcp,224,1552,13,0.0
10781,0,tcp,329,7189,22,0.05
10782,0,tcp,346,330,15,0.0
10783,0,tcp,349,1173,1,0.05
10784,0,icmp,508,0,101,1.0
10785,280,tcp,283618,0,1,0.83
10786,0,tcp,305,1068,19,0.01
10787,0,tcp,0,0,1,0.0
10788,0,tcp,0,0,20,0.0
10789,0,tcp,0,0,8,0.0
10790,0,tcp,312,4543,3,0.33
10791,2,tcp,24,613,2,0.0
10792,0,tcp,275,1223,19,0.0
10793,0,tcp,296,1875,3,0.09
10794,281,tcp,162,599,1,0.0
10795,0,tcp,193,2393,6,0.0
10796,0,udp,46,149,240,0.0
10797,0,tcp,0,0,1,0.0
10798,0,tcp,0,0,1,1.0
10799,0,tcp,0,0,1,0.01
10800,1009,tcp,12704,0,27,0.0
10801,0,tcp,0,0,20,0.0
10802,0,tcp,209,799,37,0.0
10803,0,tcp,0,0,13,0.0
10804,0,tcp,235,1576,5,0.0
10805,904,tcp,53584,0,6,0.0
10806,0,tcp,26,157,1,0.0
10807,0,udp,42,42,180,0.01
10808,0,tcp,0,0,1,0.0
10809,0,tcp,298,2661,4,0.01
10810,5,tcp,28,93,1,0.01
10811,1,tcp,2599,293,3,0.0
10812,4,tcp,32,93,1,0.0
10813,0,tcp,211,2630,4,0.33
10814,0,tcp,216,313,28,0.0
10815,0,tcp,208,8619,16,0.01
10816,0,tcp,152,19706,1,0.07
10817,0,tcp,0,0,6,0.0
10818,0,tcp,204,3985,2,0.5
10819,0,tcp,0,0,1,0.0
10820,0,icmp,20,0,56,1.0
10821,0,tcp,0,0,1,0.0
10822,0,tcp,0,0,16,0.0
10823,0,udp,516,0,19,0.05
10824,805,tcp,61504,1,32,0.0
10825,0,tcp,0,0,9,0.0
10826,0,udp,47,44,156,0.61
10827,0,tcp,1294,333,1,0.0
10828,0,tcp,0,0,14,0.0
10829,0,tcp,308,4189,8,0.14
10830,0,tcp,292,2828,12,0.0
10831,0,tcp,54540,8314,4,0.0
10832,2057,tcp,72564,0,9,0.0
10833,4,tcp,32,93,1,0.0
10834,0,tcp,218,4894,17,0.0
10835,0,tcp,0,0,2,0.0
10836,0,tcp,320,64100,4,0.0
10837,0,tcp,0,0,19,0.0
10838,0,tcp,204,1651,12,0.01
10839,0,tcp,0,0,1,0.07
10840,133,tcp,338,1530,24,0.0
10841,0,tcp,119,174,1,0.0
10842,5,tcp,26,93,1,0.01
10843,0,tcp,297,507,12,0.01
10844,0,tcp,0,0,14,0.0
10845,0,tcp,0,0,17,0.0
10846,4,tcp,30,93,1,0.0
10847,0,tcp,120,188,1,0.0
10848,0,tcp,191,2156,9,0.0
10849,0,tcp,0,0,19,0.0
10850,0,udp,46,46,219,0.0
10851,0,tcp,0,0,12,0.0
10852,44,tcp,1031,340,1,0.01
10853,0,tcp,232,3960,18,0.0
10854,0,tcp,335,1688,5,0.01
10855,0,udp,49,0,2,0.0
10856,0,tcp,313,573,11,0.02
10857,0,tcp,0,0,11,0.0
10858,0,tcp,225,309,10,0.0
10859,4,tcp,32,93,1,0.0
10860,1,tcp,0,3,5,0.0
10861,138,tcp,339,284,1,0.0
10862,0,tcp,326,194,39,0.02
10863,0,tcp,54540,8314,6,0.0
10864,0,tcp,204,538,5,0.01
10865,4,tcp,32,93,1,0.0
10866,0,tcp,216,1487,28,0.01
10867,0,udp,55,51,399,0.86
10868,0,tcp,213,124,1,0.0
10869,0,tcp,568,386,3,0.0
10870,283,tcp,160,595,1,0.0
10871,0,tcp,0,0,3,0.0
10872,0,udp,1,0,7,0.49
10873,0,tcp,346,768,17,0.0
10874,0,tcp,248,1773,4,0.04
10875,0,tcp,81,0,1,0.02
10876,0,tcp,0,0,1,0.0
10877,281,tcp,158,593,1,0.0
10878,6,tcp,4034,332,2,0.01
10879,0,tcp,325,833,10,0.0
10880,282,tcp,161,597,1,0.0
10881,0,tcp,241,1894,6,0.01
10882,0,tcp,245,2194,4,0.0
10883,0,tcp,0,0,3,0.0
10884,0,tcp,12,0,1,1.0
10885,0,icmp,1008,0,355,1.0
10886,0,tcp,30,217,1,0.0
10887,0,tcp,0,0,3,0.0
10888,0,tcp,335,1365,6,0.01
10889,2,tcp,192,0,1,0.15
10890,4,tcp,32,93,1,0.01
10891,0,tcp,121,174,1,0.0
10892,4,tcp,26,93,1,0.02
10893,0,tcp,0,0,16,0.01
10894,0,tcp,0,0,7,0.0
10895,0,tcp,325,370,24,0.08
10896,0,tcp,0,0,8,0.0
10897,0,tcp,199,11107,1,0.06
10898,0,udp,1,0,1,1.0
10899,0,tcp,39420,7300,2,0.0
10900,905,tcp,62344,0,48,0.0
10901,0,tcp,275,8049,16,0.0
10902,0,tcp,0,0,2,0.0
10903,0,tcp,313,14927,8,0.0
10904,0,udp,1,0,49,1.0
10905,0,tcp,54540,8314,4,0.0
10906,0,tcp,298,2124,8,0.12
10907,4,tcp,30,93,1,0.0
10908,0,tcp,0,0,16,0.0
10909,0,tcp,248,4750,3,0.04
10910,0,tcp,54540,8314,4,0.0
10911,0,tcp,0,0,1,0.0
10912,0,tcp,0,0,20,0.0
10913,0,tcp,211,3200,58,0.0
10914,0,tcp,0,0,6,0.0
10915,0,tcp,1315,330,1,0.01
10916,0,tcp,296,3616,7,0.01
10917,5,tcp,32,93,1,0.04
10918,0,tcp,0,0,1,1.0
10919,0,tcp,226,2159,4,0.03
10920,0,tcp,0,0,3,0.0
10921,0,tcp,242,4539,1,0.01
10922,0,tcp,0,334,1,0.0
10923,0,tcp,0,0,2,0.0
10924,0,udp,1,1,1,0.92
10925,0,tcp,201,417,49,0.03
10926,0,udp,55,56,511,0.89
10927,0,tcp,227,2304,4,0.02
10928,0,tcp,204,1127,10,0.04
10929,31,tcp,189,541,1,1.0
10930,0,tcp,286,4798,3,0.01
10931,0,tcp,0,0,20,0.0
10932,1578,udp,146,105,1,0.18
10933,0,tcp,641,0,1,0.04
10934,0,tcp,204,889,1,1.0
10935,8164,tcp,0,15,1,0.0
10936,0,tcp,0,0,16,0.0
10937,0,udp,46,132,195,0.0
10938,0,icmp,1032,0,103,0.55
10939,0,tcp,348,1646,9,0.05
10940,0,tcp,0,0,15,0.0
10941,0,udp,44,139,204,0.0
10942,0,tcp,297,4894,3,0.01
10943,3,tcp,32,93,1,0.0
10944,1,tcp,29194,334,3,0.01
10945,0,tcp,139,28842,40,0.0
10946,0,tcp,333,313,34,0.04
10947,2080,tcp,72564,0,9,0.0
10948,0,tcp,0,0,2,0.0
10949,0,tcp,0,0,18,0.0
10950,0,tcp,305,1745,52,0.0
10951,0,tcp,0,0,6,0.0
10952,0,tcp,282,598,3,0.01
10953,0,tcp,0,44,1,0.0
10954,0,tcp,0,0,3,0.01
10955,4,tcp,30,93,1,0.0
10956,0,tcp,222,5482,2,0.07
10957,0,tcp,0,44,6,0.04
10958,0,tcp,122,174,1,0.0
10959,0,tcp,0,0,1,0.0
10960,0,tcp,0,0,1,0.0
10961,0,tcp,248,1534,10,0.0
10962,0,tcp,126,174,1,0.0
10963,280,tcp,283618,0,2,1.0
10964,0,icmp,1480,0,18,0.07
10965,0,udp,43,132,200,0.0
10966,0,tcp,0,0,12,0.0
10967,0,tcp,2784,333,1,0.02
10968,0,tcp,0,0,1,0.0
10969,0,tcp,26,157,1,0.01
10970,0,tcp,300,406,16,0.02
10971,0,tcp,332,957,6,0.01
10972,0,tcp,0,0,6,0.0
10973,0,tcp,0,0,14,0.02
10974,0,tcp,305,263,6,0.0
10975,0,tcp,12,0,2,1.0
10976,0,udp,47,0,4,0.0
10977,0,tcp,230,1064,28,0.02
10978,0,udp,45,80,336,0.0
10979,0,udp,29,29,25,0.13
10980,0,tcp,0,0,13,0.0
10981,0,tcp,170,623,26,0.04
10982,7346,tcp,0,44,1,0.0
10983,0,udp,41,0,5,0.01
10984,0,tcp,303,308,11,0.0
10985,0,tcp,54540,8314,3,0.0
10986,0,tcp,215,16318,5,0.07
10987,0,icmp,1008,0,104,1.0
10988,0,tcp,0,0,17,0.02
10989,280,tcp,283618,0,1,1.0
10990,0,tcp,331,1249,17,0.06
10991,0,tcp,0,44,3,0.02
10992,0,tcp,1302,385,2,0.0
10993,0,tcp,0,0,13,0.0
10994,0,tcp,0,0,20,0.0
10995,804,tcp,1589,36386,1,0.06
10996,0,tcp,0,0,3,0.0
10997,0,tcp,22,0,1,0.15
10998,7302,tcp,0,44,1,0.0
10999,0,icmp,20,0,67,1.0
11000,0,tcp,1690,0,2,0.03
11001,1,tcp,0,36,2,0.01
11002,0,tcp,220,7178,8,0.05
11003,4,tcp,32,93,1,0.0
11004,0,icmp,18,0,1,1.0
11005,0,tcp,246,58844,3,0.03
11006,0,tcp,12,0,1,1.0
11007,1,tcp,2599,293,2,0.0
11008,0,udp,1,0,8,1.0
11009,282,tcp,160,599,1,0.0
11010,0,tcp,0,0,14,0.0
11011,0,tcp,54540,8314,6,0.0
11012,4,tcp,28,93,1,0.0
11013,0,tcp,327,1584,27,0.0
11014,0,tcp,235,2263,13,0.01
11015,0,udp,52,54,508,0.8
11016,0,tcp,313,1966,17,0.02
11017,0,tcp,0,0,14,0.0
11018,0,tcp,124,176,1,0.0
11019,0,tcp,224,1455,23,1.0
11020,0,tcp,0,0,1,0.01
11021,5,tcp,32,93,1,0.05
11022,280,tcp,283618,0,1,0.07
11023,0,tcp,203,2139,21,0.03
11024,0,tcp,230,3090,12,0.01
11025,0,udp,52,49,509,0.86
11026,0,tcp,0,0,1,0.0
11027,0,tcp,0,0,15,0.0
11028,0,tcp,441,199,22,0.0
11029,0,udp,41,0,3,0.0
11030,0,tcp,254,7626,9,0.05
11031,0,udp,55,56,511,1.0
11032,0,icmp,1480,0,3,1.0
11033,0,tcp,0,0,1,0.0
11034,0,tcp,320,340,11,0.01
11035,0,tcp,0,44,1,0.0
11036,0,tcp,231,2507,5,0.0
11037,0,tcp,231,54563,18,0.02
11038,0,tcp,26,157,1,0.01
11039,0,tcp,198,765,34,0.0
11040,2,tcp,24,1192,3,0.01
11041,0,tcp,0,0,11,0.0
11042,0,tcp,0,0,9,0.0
11043,0,tcp,231,11802,41,0.01
11044,4,tcp,27,93,1,0.01
11045,0,tcp,54540,8314,19,0.0
11046,0,tcp,0,0,2,0.0
11047,0,tcp,194,383,12,0.01
11048,0,tcp,181,6174,7,0.05
11049,0,tcp,0,0,10,0.0
11050,809,tcp,60884,1,58,0.0
11051,0,tcp,228,30900,8,0.05
11052,7281,tcp,0,44,1,0.0
11053,0,tcp,220,1434,10,0.0
11054,0,tcp,121,174,1,0.0
11055,0,icmp,508,0,511,0.48
11056,0,tcp,0,0,12,0.0
11057,0,tcp,0,0,69,0.01
11058,0,icmp,1032,0,511,0.33
11059,0,icmp,20,0,56,1.0
11060,0,icmp,1008,0,447,1.0
11061,0,icmp,1008,0,380,1.0
11062,0,tcp,1176,330,1,0.07
11063,0,tcp,0,0,8,0.0
11064,0,tcp,309,306,8,0.02
11065,0,tcp,0,0,15,0.0
11066,281,tcp,163,601,1,0.0
11067,0,tcp,346,2576,2,0.0
11068,0,tcp,54540,8314,15,0.0
11069,0,tcp,48,0,2,0.89
11070,0,tcp,238,7971,20,0.0
11071,0,tcp,0,0,9,0.0
11072,0,tcp,269,1121,25,0.0
11073,0,tcp,203,614,17,0.01
11074,0,tcp,293,662,54,0.0
11075,282,tcp,160,599,1,0.0
11076,0,udp,105,147,2,0.08
11077,0,tcp,615,0,2,0.3
11078,282,tcp,162,597,1,0.0
11079,7236,tcp,0,44,1,0.0
11080,0,tcp,0,0,56,0.0
11081,0,tcp,415,9351,5,0.04
11082,0,tcp,123,174,1,0.0
11083,0,tcp,0,0,19,0.0
11084,0,tcp,0,0,3,0.0
11085,8060,tcp,0,15,1,0.0
11086,0,tcp,0,0,1,0.0
11087,8068,tcp,0,15,1,0.0
11088,0,tcp,222,600,10,0.03
11089,0,tcp,222,392,13,0.0
11090,0,tcp,206,6805,8,0.01
11091,0,udp,105,147,1,0.01
11092,0,tcp,289,14986,2,0.07
11093,0,tcp,0,0,1,0.07
11094,0,tcp,326,426,1,0.0
11095,0,tcp,233,6363,8,0.0
11096,0,tcp,0,0,16,0.0
11097,281,tcp,164,599,1,0.0
11098,0,tcp,0,0,9,0.01
11099,0,tcp,289,2126,26,0.03
11100,0,tcp,123,174,1,0.0
11101,0,tcp,229,1075,13,0.0
11102,0,tcp,0,0,19,0.0
11103,2060,tcp,56504,1,11,0.0
11104,0,tcp,0,0,1,0.0
11105,4,tcp,28,93,1,0.0
11106,0,tcp,305,2731,5,0.2
11107,0,tcp,0,0,2,0.11
11108,0,tcp,0,0,99,0.0
11109,0,tcp,332,1274,6,0.0
11110,0,tcp,0,0,1,0.0
11111,0,tcp,195,8234,6,0.04
11112,0,icmp,1008,0,399,1.0
11113,0,tcp,0,0,11,0.0
11114,0,tcp,0,4,1,0.5
11115,0,tcp,218,7384,20,0.0
11116,0,tcp,247,30644,17,0.0
11117,0,tcp,306,3313,1,0.01
11118,0,tcp,0,0,1,0.0
11119,0,tcp,289,1397,6,0.17
11120,0,tcp,30,217,1,0.0
11121,0,tcp,195,1556,3,0.03
11122,0,tcp,12,0,2,1.0
11123,0,tcp,0,0,1,0.0
11124,0,tcp,0,0,8,0.0
11125,0,tcp,0,0,2,0.01
11126,0,tcp,241,389,1,0.03
11127,0,tcp,302,15264,5,0.0
11128,0,udp,46,46,239,0.0
11129,2,udp,105,146,1,0.01
11130,795,tcp,57964,0,83,0.0
11131,0,tcp,0,0,4,0.0
11132,0,tcp,252,0,2,0.33
11133,0,udp,44,132,208,0.0
11134,4,tcp,32,93,1,0.0
11135,0,tcp,0,0,8,0.0
11136,0,tcp,0,0,15,0.0
11137,0,tcp,316,5237,27,0.0
11138,0,tcp,26,157,1,0.01
11139,0,tcp,717,336,1,0.01
11140,0,tcp,254,849,35,0.02
11141,0,tcp,0,44,1,0.0
11142,0,udp,42,0,3,0.02
11143,0,icmp,1032,0,511,0.98
11144,0,udp,53,50,192,0.75
11145,0,tcp,349,1412,27,0.01
11146,0,tcp,0,0,7,0.0
11147,0,tcp,123,174,1,0.0
11148,0,tcp,258,335,11,0.04
11149,0,udp,105,145,1,0.0
11150,0,tcp,0,0,20,0.0
11151,0,tcp,12,0,1,0.13
11152,0,tcp,344,367,16,0.07
11153,1,tcp,2599,293,2,0.0
11154,0,icmp,30,0,1,1.0
11155,0,tcp,258,390,8,0.06
11156,0,tcp,0,0,9,0.0
11157,8064,tcp,0,15,1,0.0
11158,0,tcp,0,0,5,0.0
11159,280,tcp,283618,0,4,1.0
11160,0,tcp,199,2324,28,0.0
11161,0,tcp,125,174,1,0.0
11162,0,tcp,0,0,18,0.0
11163,0,tcp,54540,8314,8,0.0
11164,0,tcp,305,525,3,0.0
11165,0,tcp,322,1952,55,0.0
11166,0,tcp,0,0,18,0.0
11167,0,udp,48,0,3,0.0
11168,0,tcp,225,2797,3,0.01
11169,0,tcp,0,0,19,0.0
11170,0,tcp,0,0,11,0.0
11171,0,udp,45,114,2,0.0
11172,0,tcp,54540,8314,5,0.0
11173,0,tcp,184,353,15,0.06
11174,4,tcp,26,93,1,0.0
11175,0,tcp,287,1790,21,0.01
11176,7406,tcp,0,44,1,0.0
11177,0,tcp,1458,332,1,0.01
11178,0,tcp,0,0,4,0.0
11179,0,tcp,0,0,3,0.0
11180,0,tcp,0,0,6,0.0
11181,0,tcp,293,1965,17,0.0
11182,0,tcp,344,7333,7,0.0
11183,0,tcp,0,0,6,0.0
11184,0,tcp,0,0,14,0.0
11185,0,tcp,0,0,1,0.31
11186,4,tcp,31,93,1,0.0
11187,0,udp,44,44,226,0.01
11188,0,tcp,238,573,2,0.01
11189,0,udp,1,1,1,0.87
11190,940,tcp,21464,0,72,0.0
11191,0,tcp,232,2919,1,0.12
11192,0,udp,47,0,3,0.02
11193,0,icmp,508,0,236,1.0
11194,0,tcp,217,1811,5,0.01
11195,0,tcp,222,2022,21,0.01
11196,0,tcp,235,964,7,0.14
11197,0,tcp,0,0,1,0.0
11198,0,tcp,400,6968,19,0.0
11199,0,tcp,0,0,1,0.01
11200,0,icmp,508,0,511,0.71
11201,282,tcp,158,595,1,0.0
11202,0,tcp,0,0,1,0.0
11203,0,tcp,0,36,4,0.01
11204,0,tcp,0,0,7,0.0
11205,0,tcp,295,1159,16,0.0
11206,0,tcp,221,396,38,0.0
11207,0,tcp,0,0,10,0.0
11208,0,tcp,0,0,9,0.0
11209,0,tcp,320,2350,4,0.0
11210,0,tcp,228,2239,2,0.0
11211,0,tcp,1690,0,3,0.15
11212,0,tcp,0,44,1,0.0
11213,0,tcp,0,15,3,0.0
11214,0,tcp,307,353,7,0.0
11215,0,udp,105,146,2,0.0
11216,0,tcp,261,9308,9,0.01
11217,2,tcp,0,15,11,0.0
11218,2068,tcp,56504,0,9,0.0
11219,0,tcp,25,157,1,0.03
11220,0,tcp,0,0,3,0.0
11221,0,icmp,1032,0,106,0.59
11222,281,tcp,164,599,1,0.01
11223,0,tcp,199,58294,13,0.09
11224,8180,tcp,0,15,11,0.0
11225,0,tcp,196,4048,3,0.0
11226,0,tcp,250,1141,27,0.02
11227,0,tcp,0,0,5,0.0
11228,0,icmp,18,0,1,1.0
11229,0,tcp,0,0,9,0.0
11230,0,udp,54,54,511,0.97
11231,282,tcp,157,595,1,0.0
11232,0,tcp,0,0,38,0.0
11233,806,tcp,57964,0,42,0.0
11234,0,tcp,0,0,2,0.0
11235,0,tcp,0,0,1,0.71
11236,0,tcp,199,4971,2,0.09
11237,0,tcp,190,537280,1,0.0
11238,0,tcp,227,914,15,0.01
11239,0,tcp,0,15,10,0.0
11240,8056,tcp,0,15,1,0.0
11241,0,tcp,208,521,20,0.01
11242,0,tcp,0,0,18,0.0
11243,0,tcp,293,4783,7,0.02
11244,0,udp,1,1,1,0.96
11245,4,tcp,28,93,1,0.0
11246,0,tcp,54540,8314,5,0.0
11247,5,tcp,30,93,1,0.0
11248,0,tcp,251,3221,5,0.0
11249,0,tcp,0,0,3,0.0
11250,282,tcp,154,591,1,0.05
11251,0,tcp,120,174,1,0.0
11252,0,icmp,1032,0,9,1.0
11253,0,tcp,0,0,5,0.0
11254,0,tcp,0,0,8,0.0
11255,140,tcp,177,27162,1,0.0
11256,0,udp,53,54,508,0.8
11257,0,tcp,192,13823,22,1.0
11258,0,tcp,339,1401,7,0.0
